,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
562,-1.5856257067695927,0.8236930761245311,0.17146931759039094,-0.63093083373779,-1.217403793496952,1.989076279338357,1.1526481032616924,-1.1140813582330875,-0.8370901336150396,0.8371544863313845,0.46795042213185173,-1.1702807063967748,-0.5479958187411378,-0.9420601835742449,-0.1029391758297532,-0.21415031071118876,1.1400678464951604,-0.32115903870570245,1.2587427053527052,0.8635282425215212,0
563,0.5102522224050186,0.24231338189297907,2.3596142591001037,-0.11298112310661049,0.1884535964292827,0.5794083178873504,2.2689916116594535,-0.10798368601261019,0.9334229544758642,-0.32474193508197385,-1.2704882455818216,0.9632265338939392,0.3343747468732986,0.894458843105129,1.8726946828987838,-1.1858149110149452,0.26201657435847575,0.6611529286613466,-1.2435267710761853,-1.9425705714374064,1
564,0.39454403431667434,-0.08367245154874561,0.15376382954470624,0.2991834608137983,0.0492974252171587,-0.20926860275994952,0.8718445698740908,-0.5043652003806066,-1.604121012470325,0.4710804040968864,0.4802292619057029,0.7158646295711472,-0.1326817797198955,-0.2507876072106319,2.4035699482513984,-0.32206139647833193,-0.017517362895748446,0.08164470901825371,-2.157348912636681,0.17215866960644105,1
565,-0.4033797459686826,0.9601929545587352,0.4685401615460691,-1.5858456403858474,-0.24734038702515676,2.3188691917710997,1.782905600065144,0.9853997114500495,-2.049474485669681,-0.7907709190853537,-2.3789960407532242,0.6700496718155238,0.4512260161360988,0.17648418366295282,-0.1761661247729157,-0.07310730200893852,-1.485186162699932,1.0159372235635562,1.5149711821206795,-1.1772264174512104,0
566,1.4634356542609945,0.7488626823776949,1.6348628511603471,0.10160771869001077,-0.07063397965197407,1.8069906029745608,0.9017646879402839,1.5208512320637795,1.1370588600455223,-0.36888310293702387,-0.1487295878173936,0.48061121524859435,0.018118477625871335,0.14403090197922622,0.3652641799640617,1.7820241127014727,0.14701083361286355,-0.029507598619071266,0.7552593884775441,-1.2077748224243965,1
567,-0.6167301099564017,0.4108814206864792,0.6623068966479679,0.8219214824159002,-1.4144630113663208,0.9912227297058542,-0.5461661042180197,-1.1182319393560314,-1.6037294750298954,0.12301867352675562,0.7229969346243232,1.2377381057492252,-0.0022462017571209794,1.68076571338819,0.27534174807095046,-0.8180021847417462,0.4331840672715426,-0.5505339682007013,0.35084593216470095,0.12060854761357863,1
568,1.4872461553359273,0.5687542419381226,0.6897078052451944,-0.6905410523162594,0.26348721533105957,1.376053067825272,-0.5029747705513431,-0.7837656655863965,0.23940450053537707,-0.7157599891107518,0.2942241290134937,-0.234407800316322,-0.8318222082304447,-0.9161919154812425,-0.9368753691273901,-0.06717829004935526,-0.580053241370043,0.6820520657126199,1.6033930358723345,-1.2922626951056186,0
569,-0.92951086019241,-0.3530925380893226,0.26028050658288615,-0.7584953347000695,-0.9571509148950429,-0.8459202695652885,-0.9637589262106109,0.03279699541158651,-0.6500239344068982,1.0352493347237526,0.34378788154988543,-0.04865235157045115,-0.9242331442683044,-0.23040071420576733,-2.1907581641564096,0.8901984111247868,-1.496529255090079,-1.8461878622380938,1.3557123887323264,-0.413465161123276,0
570,0.6165793523072711,1.0663222523286495,-0.42999140861483903,1.6047350122948532,-0.033068001361767865,2.574801696599617,1.323340922489938,-2.9469042192840145,0.18606843247054689,0.163427820386131,0.22084177029035232,-0.042824379075518997,0.32982306086851004,0.49100394595775343,-0.0728642821299168,-0.0617760622705607,-1.3070983443991324,-0.5972789358462477,1.5783015295133695,0.5399509007551029,1
571,0.15140739607201872,0.5361424452546882,0.1918895450216474,-1.9227717720623363,-0.5552861026010363,1.2968746650510785,-0.1605596095017974,1.639256516741752,-0.8963675478251808,-0.39828303354254857,0.427962626552635,1.7230747176462498,-0.17802329006383844,0.5770721838351396,-0.7912998244203004,0.1551553428653563,-0.5789517573489231,0.11758862988720224,1.4335574273066356,-0.7959703738504983,0
572,-0.5025865139056851,0.4275289917669987,-1.4397052966180355,-0.11036475929185985,1.9620683618985282,1.0293068663757854,-0.8539202975207183,0.31992786184477334,-0.30814762945313745,-0.5299929317034754,-0.7920035740952445,-1.1933788124438198,1.40904596641209,-0.19559323684922542,0.9754830147029424,0.5491266755583651,0.8747396215802571,-0.42447591759177994,-0.21923397249204798,-0.6291996069703238,1
573,-0.6763158635773625,0.4807423178485416,0.6709926520889239,0.5951573238847284,0.8986278667304854,1.1584228593311703,0.9126023140297436,-0.6119130526418207,1.3534350629077507,-0.5560525574794034,0.11784432614130065,-1.0399681516170514,-0.34072077153208186,2.448812305740227,0.7648153458231108,0.45583767838814,-2.0824719767026716,-0.9739670442491007,0.035102321875830254,-0.2925161935493418,1
574,0.6952029000839993,0.7186120785238346,-1.1780408673763807,-0.5244481362626519,1.5232386217122582,1.7370162175357988,1.667224111551137,-1.6566232076777738,-0.9878733409007492,0.7574951493374855,0.7356219972457467,1.78179890877106,0.7214793237573432,-0.7353034606819523,-0.6512109171687401,-1.0501407396021456,0.2837510236615011,1.3705361439967134,1.5742606262902068,1.1834936668899279,0
575,-0.5491589417637764,0.6955058052133012,-0.05706129143115594,-0.26813913924176325,0.4752586047173115,1.6806858666431967,0.14159578673988282,0.5845240518374347,-0.12058718847346953,-1.0126444414430895,1.1706616293176602,-1.655224712189433,1.0599501697623763,0.16663789531183854,-0.47161295342178633,-1.1941866514118442,1.3304323443788164,-1.9354299597138063,1.3890908790322019,1.2855822343616794,0
576,1.3863493972628433,0.7503446613133183,0.13192796677195706,-1.060605066396601,-0.218653277435036,1.8131538401577794,-0.4545477187434442,0.05225849049748321,-2.6031370878272986,-2.1056469418403245,-0.09139955750911445,-0.08087849786546131,-1.2845842656999693,-0.7170161491279362,-0.4922738463871612,0.9778155496862003,-0.3021805869826214,1.1535903433169254,1.4846034484712887,-0.4118233689636573,0
577,-0.4731074133605223,0.47802162363720796,-0.20265326282214938,1.350993905727516,0.23654219361486306,1.152310872112445,0.4308460051697467,0.7178462289962667,0.33847310531211144,1.667797933004515,0.7670626894897021,0.5379836721509411,-0.16048622032856263,0.883624548970972,0.6132182869208211,-1.1229011560768327,-1.7367268177644393,-0.2377233733471127,0.1597951011848477,0.1211821519006783,1
578,-0.22256507077141327,0.5788065780515664,-0.6085918055692785,1.0828414339163912,0.27359457326167763,1.395785849622902,-0.04662476521466915,-1.3449866686084093,1.2939335231057139,-1.47314587664653,0.11054911955213079,-1.477772107753317,0.5847253470359405,-0.3069940458834018,0.5685288508085817,-1.0921199097223964,-0.6651402992844123,-0.843596612531713,0.3410290228348007,0.10760343622295077,1
579,0.15551160376356082,0.0910292760658316,0.3023229003482749,-0.5775342640192128,-0.40409531183239966,0.2240001177395129,1.3755969643042085,-0.13111133868048266,-1.2295262512173861,1.2812386535229803,2.035531456719595,1.9920944074974534,-0.347524942518858,0.697238046390313,-1.398048848632304,-1.1565552170673363,-1.2628647537281779,1.21644738727708,1.3150780102297333,-0.14166263187224326,0
580,0.32324718753356224,-0.10079367869628575,0.2837880278380801,0.16585902679867273,-0.21245170271305602,-0.23836775957279022,-1.4247656537214894,0.3999965529436064,0.20394385751599503,1.0714759302545598,-0.30209704102460566,1.587400602415537,0.36849758683903877,0.8369911546336737,-1.6564994643508877,-0.45767699298843306,-1.5475697941363111,-1.1097501278882742,1.2614494703039223,-3.9224002516183423,0
581,-0.1816451389062335,0.3357495180349979,0.5396547743450705,1.1262381884363837,-0.08288698387486536,0.8068380877129215,0.6126263773371126,1.1568039489134727,0.09242114733923629,0.033870549435244236,-0.3207463714788462,0.16681605951827747,0.7678436946681114,-0.24039847568841113,1.2646837886525444,-0.19458466303966782,1.3413300695496801,-0.4735233815541974,-0.5950186300873422,0.4795105629413033,1
582,0.10577038352412323,0.8384809179062496,-1.8897034836215454,-0.28554162530722377,0.4479307327729469,2.025209969480381,-0.421130234801084,1.198225393201287,-1.5285912962592862,1.8105224784209932,0.45722481194934356,1.352759030614763,-0.7140417437774549,1.2998712435306046,-0.2453102428611087,0.9308873827918375,-0.3317787717721222,1.2149441068549691,1.4005117678947137,1.2813833981236349,0
583,-0.2629749140157042,0.7618965695745759,0.7258211480387973,-0.180653382045721,-0.27111514836190936,1.837150837567628,0.3492927723542075,-0.4649230143647206,0.792740176305772,0.3397830221392301,0.9940020395062782,0.06584849756591833,-0.18224182417853885,-1.745969032474982,0.7996398526513913,0.6884365198746686,0.48731316305331607,1.520664172981186,0.4054230629209617,0.5514365381755453,1
584,1.545226445884819,0.5086034286605499,-0.44672686572282877,-0.5095665028698317,-0.8492809619100916,1.2258132455943267,0.1568987411985134,-0.7787395153691529,0.3132382490007116,0.030283636552963802,1.370962760129293,-2.401946943950546,-1.3962291302361909,-2.8439436647717677,0.7246366340427188,0.6252895125420684,0.4330463786039467,1.5731360220429027,0.10879962792496553,-1.0496741157567948,1
585,0.20152960578250198,0.5272563109457857,-0.3239808507005772,-0.17239269980923128,-1.6223206132937653,1.2704488373887468,0.5022347203519739,-0.31062923983688057,0.1560907384568524,0.49353729420376685,-0.11335479410729969,0.13155164017749568,0.35647710466949206,-1.5852460107298574,0.8576142459547835,0.6476059825670705,0.47868118065093707,1.038727059442183,0.022555637688560778,0.1367465026484631,1
586,-0.14717164784843637,0.5440668853765108,-0.4901673153765603,0.8869526074731716,-0.522781216566171,1.3107606171038073,1.0560303715657138,0.5452584830261195,-1.5172538605721053,0.02567231520761203,-0.04244852901175601,0.5068113976630492,-0.4182489152798312,0.21112477684466674,0.9493420861776466,-0.34969874535875045,0.01920342096554723,0.24959247607438337,-0.03132652670969867,-0.12331159906616056,1
587,1.1254347844147694,-0.3761284875936174,0.30047435961082836,-1.0718572330401555,-1.1388331177807691,-0.9013528790152574,0.6222071440434019,0.6704806172412126,1.6426729532559634,-0.9020515543575104,1.0391117874202687,-0.07576428653545988,0.8178896580250287,-1.5537587660160643,-2.252640130066954,0.3764095260975166,-1.1894118928673278,-0.8696630812746944,1.375430071689363,0.32674476460232005,0
588,1.8055744326868153,0.18116653496546462,-0.8987998102438376,-0.04427331984464883,-0.7334820666782794,0.44113184799763205,0.5510170602262995,0.1869902097246643,-0.09676010318688932,-0.8148681489093441,-0.30082595603229867,-1.6273117279473155,-0.18901429768247416,-0.7289592500331622,-1.2321196064553905,0.1802948805034444,-0.6332727047102726,-1.4762625440017794,1.3025534393846339,-1.3472539175813492,0
589,1.15875483450987,0.24899850068053875,-0.4894669953419908,0.05563012376578855,0.7333480071781809,0.5987446042855001,0.16700292169573833,-0.8906960852622773,-1.3550860657750061,0.7956870201223867,1.366746736694397,0.31314302313353215,1.347678085512624,1.8167932366623727,0.8126948668100307,0.9087634781243586,-0.45662878572190524,0.6994500906065418,-0.33508485246733827,0.038915828017330296,1
590,0.63695253999487,0.3205437360242581,1.1322873748389386,0.8792639051665606,-0.4167916511383418,0.7712749636728289,-2.0029484138651927,-0.6936964924644041,-0.35975501660563197,-0.18292329841259092,1.2074257491566482,-0.35654242864278574,-1.2222257195919537,-0.8511147868343866,0.883038565072508,0.2745139874932834,0.4644876055772338,-1.243673114188842,-0.2929892799954198,-1.7072259945705526,1
591,-1.1600203819432886,0.7104309978178103,0.13982527132605319,1.683972030069338,-1.0384993376142264,1.7139388332493555,1.9696566849510955,-0.4926548532134034,1.924845495123521,-0.02417142635820863,0.03946219930393072,-1.0594214070820567,0.5870424240678338,-1.1363362231559908,0.4516387975964059,0.3929073590143916,1.6563225078035575,0.5194366231917376,0.6273522503171208,0.04364363687958753,1
592,0.4147728907887909,0.14551155083201894,-0.0498801541281177,0.0340080962281468,0.4734074157124664,0.35551029729614536,-1.0461210850625042,-0.7908817916945654,-0.28509425704201397,0.49580502102757085,0.29094736433948537,0.9578396311082676,0.7014947819247145,-1.3650217954266353,-1.3865833030776127,0.518871180440122,1.6043391083085963,0.00161903135694112,1.3828385802024512,-1.1889634195349619,0
593,0.09274306577955228,0.6812861196962317,1.6776254421561345,-0.7087782027214982,-0.9896509661643634,1.643369058868605,-1.2666319951066096,-0.26789873415849874,-0.953157504755092,0.9492964983753157,-0.6866045318482008,-0.8456893114465224,1.1584719964733277,-0.8193415927345735,0.5182879170975205,1.2237936225131651,-0.4970306906659087,0.5239989555843281,0.5293809190437035,-0.4299001052078867,1
594,-2.1811752376656774,0.43199288338131087,1.29963128530344,-0.25908405908063087,-1.959181608735977,1.042720032019737,-0.3993300229002119,-0.2811940121974293,0.7946412035736589,-0.0029454113325951153,-0.39130310394045986,-0.9667345298767035,0.6952927266643856,1.1974231998049074,0.10127617808016998,0.2632654875753966,0.11316001139278317,-1.0588580088579944,0.5284869323297978,-0.40086533500970234,1
595,-0.7318573084158859,0.1167510382212557,-3.688365291428444,1.4950303097358375,-0.39156997735603927,0.28687955461822734,-0.8076505577467649,0.16279661809991253,0.8444558720716657,-0.5046337422892345,1.50506203860833,-1.0800026083821321,0.39397522586440237,-1.3129685299472729,-1.655310120872525,-0.8022718339345204,2.721912147906493,-0.8031108339533145,1.5698299551040278,0.23545579511111434,0
596,-0.6038589312369547,0.7181769373392276,-1.7464667255790336,-0.7451677703173505,-1.0471575686902646,1.7359815935319727,0.33164766712576277,-0.39989999010931654,-2.085792438905004,-0.21715880713685662,1.7110288091907877,0.5239605120767348,0.6127907415832897,-0.10496770756362395,-0.656519457221657,-0.02549412858519966,-0.3432059268430377,0.058370290817895645,1.578143689829156,0.06837156596765875,0
597,0.029562286872101294,0.46984933148236696,-0.0044817963767913305,0.8904080051868413,0.42783786053604395,1.1328989144795882,1.234456978764691,-0.3869848388781598,2.463013688775024,-0.7453933320377297,-0.7734149266150159,0.64837277770979,-0.3588263709435495,2.5270104183286053,0.5071866676238797,0.8016051597263709,-0.19368366004438056,-0.11226376719129758,0.2380928533299348,-0.7175586392000529,1
598,0.5001430331138838,0.4632674464296478,-0.844324037183071,-0.5615577463306254,-0.48282759080691834,1.121313648830862,0.10248464215820753,0.22668424849459717,0.223153054747697,-0.2725447213618092,-1.7811584144656334,-2.230468019124459,0.6958638390937854,-0.5530898169141323,-0.9213513551025968,1.1734422766324448,-1.3569355696995753,-0.3405987069098615,1.4402060003398736,0.35037021638633825,0
599,-1.0691042911659632,0.17022147805421198,-0.18949957639212914,-0.0790650194873722,-0.9965284166185597,0.40707636537665715,0.3238392663274503,1.1230803993406389,0.15086762851156252,0.24290254071125145,-1.31172043291069,0.4918781505788882,0.15567538768838682,-0.45731290655670426,1.298686543715348,0.055479918765380484,-0.8452301054368538,-2.5282451003137143,-0.8592664231525263,-0.9656496396073002,1
600,1.478071898356444,0.7137127658184119,1.6075783063995104,-1.5553737338412423,0.28918367311872534,1.7252670919977067,-0.020560557350507186,0.6095260452086012,0.13592456721834797,1.0371588986582432,-1.1789234912983253,-0.21966945235096014,0.1007910726448063,0.20084509311570958,-0.6777561384428159,0.04128745558743938,-0.9935895155940362,0.3344385148485215,1.589804605762419,0.03139586553277644,0
601,-1.3700266273644293,0.01074099640384731,-0.9066485451542928,1.1818900425588936,0.663545618498435,0.03034800528206949,0.957993941480019,0.9972655676588726,-0.2580455156111615,-1.210160502980885,-1.0260808441956244,0.38142561753434195,-0.35807944617931886,-0.06644897530945597,-1.4643761988330037,1.2272738220812627,1.0653762722596027,0.4385792909210054,1.2571421301780683,0.10801412097950092,0
602,0.30274379250504235,-0.057129237872707954,0.4629127794931132,1.117520548774607,1.1974945165643633,-0.14404825813638156,-0.675039011419468,1.5291010066732473,0.5837293615218192,0.21359657456431608,0.08669457148553406,0.7429954109391514,0.19267992984947224,1.1201294063310439,2.027698447985742,0.7939351209105097,0.2563609837384655,-1.2093244677784134,-1.8008411288488224,0.6518415719803556,1
603,0.6666278834568907,1.5426949732008013,0.8985117045515645,1.0306598082415594,1.846395920599248,3.7233733662162365,-0.8258327732380476,-0.0115150880766451,-0.4551989048161591,-1.3223474346832955,1.9333597477143571,0.25675079866178757,-0.8059917310594155,1.0947985022273252,0.46007901996398837,-0.526555133136702,-1.349925637861273,0.4090649383340571,1.8038289051539762,-0.6181604486836274,0
604,-0.9943550656308734,0.09910275146953153,-0.42002772729416255,-1.1965579286166865,1.4444121950550874,0.24395234540485766,-1.9046746934654637,0.35834451107600324,-0.5653929702854015,-0.5451862447263219,-1.2276799644560572,-0.5912780093697056,-2.123947582700665,-1.4935097782531435,-1.5503853904096085,0.7209969529056358,-0.9214510234289213,2.92727009247333,1.4557492289135672,0.18430906407810346,0
605,-1.1830855152497652,-0.1453069562451051,1.6764549619146627,-0.9561357029585392,-0.6008871758538126,-0.3447171120162005,-1.5649738934417794,0.18030505133750305,0.5032323845324963,0.3753596961444733,0.8226824265741438,0.33531725639730775,1.2450410082232566,-0.5908183480914292,-2.0299384216778,-0.051509193753927957,0.9338104260749966,-0.115188328776479,1.514838766250389,0.1929896417729295,0
606,0.321291470757388,0.12840340551640056,-0.6977189038982449,-0.9106450871824898,-0.38654161589775976,0.31499184445154305,-0.6534628957248072,0.3603687159048611,1.3924559414830675,0.3807780713650517,-0.6355410988155566,0.20832250862559215,-0.9800623018406142,1.2710653260070335,-1.648087938120734,-1.6178006138153371,-2.4036686011005304,-0.8174081344143398,1.580277008955171,-0.657134962278058,0
607,0.30124248009139015,0.3066867030648111,0.2595956466989539,0.3090544381042879,0.8410412769616195,0.7365153820589369,0.7738771734428223,0.7145497614635058,-0.8323894449694428,0.07388693612455402,0.574386351133876,-0.49736953314026283,-0.6116931217017983,0.13394188295201317,1.315101072740325,-0.49687612734152825,-0.611188502250286,2.4398744669855015,-0.6791078198970653,-1.1037585626023165,1
608,-1.0773760769847582,-0.11907270548543451,1.8577023435377324,-0.81240234893742,-1.2390527025266425,-0.28197041642499143,-0.10343122429028392,0.678946987762233,0.3131321400131553,1.451001438131336,2.095843501809159,1.5944423917491968,-0.16036008104483077,-0.049029340838036735,-1.8326942639820014,0.33085130461557777,1.3764964500195378,0.8794170411374032,1.384875553581867,1.4974316831796264,0
609,0.35829981493276813,0.6287388589562093,-1.4679181776388008,1.372278913446575,-1.1001424162710358,1.5139103093726858,0.4591613159785581,-0.16128543366114506,-1.167209485614359,-0.5993027886237254,0.9392028516620472,-0.6712110751338888,-1.0794739195745453,0.4963816465288452,1.3761341530778883,-1.0149165707990837,-0.8431023046628692,0.39464408335666606,-0.27284886119983526,0.16325562629216542,1
610,-0.2801110077500062,1.1554079449827515,0.17866977521907204,-1.0414529517748186,-0.4496501938428139,2.7908872520535155,-3.3755791001776,-0.466227391717112,-0.6160275437179559,-1.7262139619578896,0.7639029085756444,-0.39039446711714254,0.5484632735405707,1.0033658927291456,-0.40213010534762383,0.8254145978230849,-0.2805717065985525,-0.16045004326563395,1.9842323537932036,-0.3617169878172646,1
611,-0.013283088959019524,0.5578750247596734,0.1779083914116544,0.21740585272700344,-0.5276537761783373,1.3451853622206023,-1.070668371416597,1.2724283828165954,0.5069157201363107,0.3975277565731539,0.003582601832783283,-0.19466369502467995,0.009395354575849457,0.8549039226364025,0.589193111540456,1.056288483746123,-0.9544386262909633,0.01342048538846011,0.29373609783315446,0.002925966679437699,1
612,0.31126169966750483,0.31040099952803574,-1.1465501637074578,0.7746256352751506,0.03322323851695945,0.7461663148402062,-0.6671595500663265,-0.5374063789038138,-0.9803137459505973,-1.0084814272863163,0.3587361439966162,1.7804527512924062,1.2959976706397898,0.30596002443783654,1.0885486554370059,0.576228719595626,-0.5284509979003907,-1.7230460292912313,-0.48169728105343695,-0.4679237223332475,1
613,0.23946698878043493,0.974637372702959,0.809861984870875,-0.46291637948632713,0.25149366994199174,2.354454674958589,1.6712624603036346,1.0175314239306263,1.5949202080860148,-0.660147867336476,0.6550780176305259,0.32889153672704086,1.110499865647384,1.075390554416414,-0.4117432590001089,1.0825370086829098,-1.3708420448290057,-0.16833763423719086,1.7352953774131055,-0.09800096678333993,1
614,-1.1229146774475707,1.0351656839029886,-0.10744488179424941,0.08919819661257138,1.3134731613252366,2.5007908248389787,-0.07686540700366203,-0.6713075913710861,-0.4839843396005531,0.43383524008887653,-0.6964610897866884,1.8641995258873496,0.12341913350096105,-0.2812035954027669,-0.4759499313993807,0.44459199507312896,2.5031717909057107,-0.75311733062058,1.8758284753594132,0.5629106602850852,1
615,-0.11399655283962636,0.11593424012896467,-1.3004502289219138,0.532022432272786,-0.695680744166515,0.27512833835615946,1.43388446819627,-0.5001526812147293,1.9529445539995067,-0.19260643876080602,0.5292999339436693,1.3561067142103251,2.445769569113684,-1.03008605490443,1.588679166950333,0.9363801346166222,-0.3399837223515192,-0.7728337308889638,-1.1824016667591162,-0.3591316281088747,1
616,-0.5574230531083212,0.3240998097491897,0.4794415180860639,-0.3519213178165091,-0.6497652268482671,0.785978009973902,0.8745170741325226,-0.48720292119492714,-0.9266983088473107,0.18142662011397137,-1.2032008553891445,-1.042044412243103,-1.2961166642498945,-0.7699960661974573,-1.1461621279322545,-0.4561208274741882,-0.41299782214343406,0.5950294658355647,1.4329348115510587,-0.061764199860128925,0
617,-0.5849076534177698,0.0414839424029738,-0.16063111952549436,0.30698107268623775,-0.966246319753254,0.10421661576425156,-0.484173951248737,-0.009288561567815747,0.35947579754712555,-0.5092133625991345,-0.17537845589869072,0.49150564724678364,-0.3428788615575641,1.813407698515423,-1.3453845704888683,0.2783486346446696,-0.47875857152168855,-0.8463597198869729,1.199953296897843,-1.5428032182428997,0
618,1.0325617203605524,0.03543061105337453,0.5740812821065351,0.4520053685824477,0.4898112547940131,0.0797090831959979,1.9581316153017756,-1.5920084571186501,0.5451408795105409,-0.7701191072317533,-1.9865271419775223,0.8326657578803607,-0.46685541039991946,-1.71374357412924,1.9360789679038963,-0.3637845296098712,-0.7139529121595534,-0.3488519971912,-1.5915057450839885,0.8762059916716602,1
619,0.20103350371657064,0.30569576112979313,0.057754146667227856,1.004829149483237,0.4524964561026824,0.7346032915744054,0.6397375066988947,-1.5534561336632653,-0.6248112045358892,-0.9961892455959969,0.753601109159814,-2.0239316109829444,0.40153863571920506,-1.5052791761614406,1.1557097958717562,-0.35204965603229166,2.1103426520963775,0.3496497571474736,-0.5453451124109027,0.5736569632767152,1
620,0.0105457117410256,-0.21914519142416197,0.8187659708488161,-1.2689825772544985,0.41478446207924113,-0.523746349205839,1.1067745186243287,-1.756868699401502,-1.18023173420037,0.3389758936682615,-0.963396341198569,-1.9320651585199595,-0.15974849799158664,-0.8888596980356747,-1.7809805217264016,-1.0141642181269683,1.1402505526712048,-0.23227350279947281,1.1986979214509714,-0.038323835697372494,0
621,1.341475915530881,0.741565041651527,-2.100026507651624,-0.5057467042619367,0.885231482988991,1.79177482482195,0.6255080168310357,1.9541574337502863,-0.4853058353678683,0.0036956718478473255,-0.5923559556520536,0.12354769595558233,1.4816634024625988,-1.0589075870566005,-0.4322112799854043,1.9625871905307948,-0.742484232538384,1.0114630354083562,1.421181044385019,0.3676492929914216,0
622,0.11423264450235611,0.19188424467101062,0.4731965832252261,0.04687854330331131,-0.9580793796413607,0.46037560185243653,0.20082428967447366,1.283739433701408,-0.09636128558822336,-0.5701935976981533,0.6710260113888488,0.33014994939193854,-1.7001208688282619,-1.8162665001339957,0.9684312829640628,0.7356807637597333,-0.16683966769392072,0.4367677511104973,-0.548384464522459,1.383424078555975,1
623,0.8223422986875516,0.9776754632255269,2.312044056359531,0.37638856188919934,0.7422099624265004,2.361786428288519,-0.7036364441092297,0.2820005425545109,1.1169794276401286,-1.3126605607992783,0.5620922620826175,0.39017219288008514,-0.05191835877606092,0.27194059094054035,-0.4105606068104415,1.5112831241107423,0.6983991213294012,1.0214581040153765,1.7386131580747657,-0.4533534501005882,1
624,-0.28313889674376713,-0.3069225960700163,0.5798572852951321,0.3614173172731029,0.8555556590207121,-0.7350059205544517,-0.7068925679873489,-0.7296024698074095,-1.2094769354188053,-1.869816339532164,1.649480894323921,1.0706105599791862,0.5723903111756757,-1.2931415437586478,-2.004765639194919,0.45060341286253885,-0.30085974714082625,-1.1617838439123638,1.2636434064611506,-0.12951724686344077,0
625,-0.26904109188808245,1.018834839254066,-0.7962901889920904,0.2201291874877759,-0.4281453309928047,2.4595620895999932,0.14601060977572694,-1.1815665791024124,1.3617609133402233,-0.8247339795023627,-1.4330404046178542,2.191638255054987,-0.39907053924309327,-1.7407006063803354,0.1207347878628271,0.4219688214334575,1.1600825123986132,0.586801850735655,1.3465836008981926,1.9725799044469323,1
626,0.7835896647986067,0.11197951465224662,-1.4055630538562867,0.696167997159289,0.1986800095474069,0.273399078146657,-0.9849931258170151,-0.48083378951197936,-0.31823752774262026,-1.423682636883923,-0.07906734186455629,-0.5791241096357465,-0.08809124402907328,-0.5176925728692147,-1.0051685885690427,2.169936588080543,-0.6786430612941032,-1.8518427315746586,1.011690457856648,0.02263085267686914,0
627,0.011651707685245566,0.31351963567463087,-1.3177997521089737,-2.133119217718111,0.8175345098452976,0.7538447116607991,-2.2142681858845514,0.3067899624614518,-0.6390653328320162,-0.2227482131520212,0.8276575097351987,0.8435502912221203,0.17041541759311193,-1.026710491785266,1.0392524046865041,0.13551800279179543,0.12077046555136169,0.3689172029082467,-0.4354562401341047,-1.2732127739133976,1
628,0.11126851916748945,1.1309587875243434,-0.2052925216285141,-0.4138101186218971,-0.6763397157635455,2.7321366381362573,1.4844340384402286,-0.9891545179929867,1.5163474657991973,1.5414571948322535,-0.1512990397697074,0.25668523089147866,0.04668173416196121,0.11263668182564038,-0.4952328260814274,1.2803520208371357,0.6742483084247656,-0.8560848720009113,2.0284169997740786,-0.9112800569029585,1
629,-1.2575778589146163,-0.14380292309862971,-0.6163614080394775,0.24650477843200488,-0.31771509675623405,-0.34243500777806357,-0.375196380323937,-1.111457956937032,0.4663583744463345,-1.0150941918278686,1.2816437950037687,0.5576910607251245,1.1401490385212665,0.49822174849678513,-1.5823364073388464,1.5805406865683735,-0.23401985910698136,-0.8108575112103382,1.1373882216957611,-1.2601647651725802,0
630,0.14341763068147614,-0.1058110656702868,0.4060940188486671,0.6509656787794414,-1.1652019999652885,-0.24983872383409778,-0.8141532565976035,0.5724714117797358,0.33658304545903495,1.1523486389619257,-1.4603024352092226,0.18794177643275645,-1.156996455664364,-0.11798109460737784,-1.869888413084062,-0.682074798023783,-1.0756504835748875,-0.48462856460008136,1.4352786295853297,0.9230448272267618,0
631,1.1575196058099577,-0.3961564406999516,0.7875433243268652,-0.7274539247231182,0.8467711090082444,-0.9647063704761181,-0.6465284794765146,0.6184072157441348,0.49127402072628285,0.5286348153345591,0.018999082259871004,-0.5212548068561296,0.21272612119178486,0.6381840407282129,2.722265624651129,-0.5963246890919207,0.9661470124092959,0.5465897256886387,-2.87202969787277,-0.6115158020383546,1
632,0.7582823861179211,0.22920435748900717,-0.6538970942319644,-0.6565769633469216,-1.357698726867552,0.54901995748347,-1.2242250083555806,0.140293425700544,0.5974729338967611,-0.8725112766056362,1.5912152908822934,0.5427746739125621,-0.824222439367453,0.9076118110467684,1.4538142236426517,0.7936392943301029,0.8638273441557671,-0.6445077018756719,-0.9069380436232306,-1.138782936976213,1
633,-0.6385858251450302,0.676814077343792,-1.3755108895687427,-0.5922408448128146,0.125901388394959,1.6365567579969027,1.368079350488601,0.33795555414502526,0.6230873478890951,-2.1537305737914614,0.851124098380238,1.2238559185425932,0.000755507454595548,0.9757133776692501,-0.8037175253173879,0.685857818608419,1.6533096371785305,0.4469817170098519,1.6441495407968985,0.034887947089408566,0
634,-0.04347694981386243,0.8586084398735921,1.5379319184125528,0.3405892164004968,-0.9175028210142636,2.0743281907388913,-1.1225448062444139,0.5514762752395233,0.5142547560178349,1.1695899924277735,1.0176614668435024,0.271495310825648,-1.326472128311083,0.39069592092814415,-0.41824624820181333,1.0473177066214483,-1.5311075025557221,-0.22939074406802776,1.57579549207124,0.8187776437548606,0
